2021-04-21 21:34:01,036: 'S'
2021-04-21 21:34:01,194: 'o'
2021-04-21 21:34:01,298: Key.space
2021-04-21 21:34:01,825: 'w'
2021-04-21 21:34:01,912: 'h'
2021-04-21 21:34:02,060: 'a'
2021-04-21 21:34:02,187: 't'
2021-04-21 21:34:02,243: Key.space
2021-04-21 21:34:02,504: 'm'
2021-04-21 21:34:02,649: 'a'
2021-04-21 21:34:02,920: 'd'
2021-04-21 21:34:03,124: 'e'
2021-04-21 21:34:03,230: Key.space
2021-04-21 21:34:03,409: 'y'
2021-04-21 21:34:03,575: 'o'
2021-04-21 21:34:03,669: 'u'
2021-04-21 21:34:03,739: Key.space
2021-04-21 21:34:04,236: 'c'
2021-04-21 21:34:04,427: 'l'
2021-04-21 21:34:04,609: 'o'
2021-04-21 21:34:04,708: 's'
2021-04-21 21:34:05,304: 'e'
2021-04-21 21:34:05,448: Key.space
2021-04-21 21:34:05,636: 'y'
2021-04-21 21:34:05,818: 'o'
2021-04-21 21:34:05,888: 'u'
2021-04-21 21:34:05,973: 'r'
2021-04-21 21:34:06,522: Key.space
2021-04-21 21:34:06,700: 'a'
2021-04-21 21:34:07,009: 'c'
2021-04-21 21:34:07,151: 'c'
2021-04-21 21:34:07,255: 'o'
2021-04-21 21:34:07,738: 'u'
2021-04-21 21:34:07,919: 'n'
2021-04-21 21:34:08,140: 't'
2021-04-21 21:34:08,300: Key.space
2021-04-21 21:34:08,476: Key.shift_r
2021-04-21 21:34:08,597: 'N'
2021-04-21 21:34:09,162: Key.backspace
2021-04-21 21:34:09,481: Key.shift_r
2021-04-21 21:34:09,556: '?'
2021-04-21 21:34:13,172: Key.enter
2021-04-21 21:35:26,116: Key.shift_r
2021-04-21 21:35:26,246: 'I'
2021-04-21 21:35:26,301: Key.space
2021-04-21 21:35:26,446: 'a'
2021-04-21 21:35:28,143: 'g'
2021-04-21 21:35:28,332: 'r'
2021-04-21 21:35:28,537: 'e'
2021-04-21 21:35:28,702: 'e'
2021-04-21 21:35:28,823: Key.space
2021-04-21 21:35:29,032: 'w'
2021-04-21 21:35:29,837: 'i'
2021-04-21 21:35:30,161: 't'
2021-04-21 21:35:30,399: 'h'
2021-04-21 21:35:30,500: Key.space
2021-04-21 21:35:30,674: 'y'
2021-04-21 21:35:30,872: 'o'
2021-04-21 21:35:30,942: 'u'
2021-04-21 21:35:31,374: Key.shift_r
2021-04-21 21:35:31,512: '.'
2021-04-21 21:35:38,740: Key.backspace
2021-04-21 21:35:39,081: Key.space
2021-04-21 21:35:39,317: 'o'
2021-04-21 21:35:39,521: 'n'
2021-04-21 21:35:39,657: Key.space
2021-04-21 21:35:39,915: 'b'
2021-04-21 21:35:40,106: 'o'
2021-04-21 21:35:40,374: 't'
2021-04-21 21:35:40,548: 'h'
2021-04-21 21:35:40,771: Key.space
2021-04-21 21:35:41,275: 's'
2021-04-21 21:35:41,458: 't'
2021-04-21 21:35:41,566: 'a'
2021-04-21 21:35:41,916: 't'
2021-04-21 21:35:42,121: 'e'
2021-04-21 21:35:42,320: 'm'
2021-04-21 21:35:42,484: 'e'
2021-04-21 21:35:42,594: 'n'
2021-04-21 21:35:42,838: 't'
2021-04-21 21:35:42,947: 's'
2021-04-21 21:35:43,140: Key.space
2021-04-21 21:35:48,582: Key.backspace
2021-04-21 21:35:48,873: ','
2021-04-21 21:35:48,954: Key.space
2021-04-21 21:35:49,249: Key.shift_r
2021-04-21 21:35:49,410: 'I'
2021-04-21 21:35:49,514: Key.space
2021-04-21 21:35:49,846: Key.backspace
2021-04-21 21:35:50,019: Key.backspace
2021-04-21 21:35:50,192: Key.backspace
2021-04-21 21:35:50,350: Key.backspace
2021-04-21 21:35:50,475: Key.backspace
2021-04-21 21:35:50,973: Key.backspace
2021-04-21 21:35:51,006: Key.backspace
2021-04-21 21:35:51,039: Key.backspace
2021-04-21 21:35:51,072: Key.backspace
2021-04-21 21:35:51,105: Key.backspace
2021-04-21 21:35:51,138: Key.backspace
2021-04-21 21:35:51,171: Key.backspace
2021-04-21 21:35:51,203: Key.backspace
2021-04-21 21:35:51,236: Key.backspace
2021-04-21 21:35:51,269: Key.backspace
2021-04-21 21:35:51,302: Key.backspace
2021-04-21 21:35:51,502: Key.backspace
2021-04-21 21:35:51,691: Key.backspace
2021-04-21 21:35:51,816: Key.backspace
2021-04-21 21:35:52,006: Key.backspace
2021-04-21 21:35:52,171: Key.backspace
2021-04-21 21:35:52,336: Key.backspace
2021-04-21 21:35:52,502: Key.backspace
2021-04-21 21:35:52,960: ','
2021-04-21 21:35:53,097: Key.space
2021-04-21 21:35:53,193: 'a'
2021-04-21 21:35:53,471: 'd'
2021-04-21 21:35:53,829: 'n'
2021-04-21 21:35:54,299: Key.backspace
2021-04-21 21:35:54,464: Key.backspace
2021-04-21 21:35:54,763: 'n'
2021-04-21 21:35:54,895: 's'
2021-04-21 21:35:55,013: Key.space
2021-04-21 21:35:55,296: Key.shift_r
2021-04-21 21:35:55,441: 'I'
2021-04-21 21:35:55,442: 'U'
2021-04-21 21:35:55,488: Key.space
2021-04-21 21:35:55,780: Key.backspace
2021-04-21 21:35:55,929: Key.backspace
2021-04-21 21:35:56,110: Key.backspace
2021-04-21 21:35:56,268: Key.backspace
2021-04-21 21:35:56,633: Key.backspace
2021-04-21 21:35:56,763: 'd'
2021-04-21 21:35:56,876: Key.space
2021-04-21 21:35:57,116: Key.shift_r
2021-04-21 21:35:57,238: 'U'
2021-04-21 21:35:57,309: Key.space
2021-04-21 21:35:57,944: Key.backspace
2021-04-21 21:35:58,133: Key.backspace
2021-04-21 21:35:58,298: Key.backspace
2021-04-21 21:35:58,562: Key.shift_r
2021-04-21 21:35:58,701: 'I'
2021-04-21 21:35:58,751: Key.space
2021-04-21 21:35:59,087: Key.backspace
2021-04-21 21:35:59,253: Key.backspace
2021-04-21 21:35:59,379: Key.space
2021-04-21 21:35:59,826: Key.shift_r
2021-04-21 21:36:00,324: Key.shift_r
2021-04-21 21:36:00,357: Key.shift_r
2021-04-21 21:36:00,390: Key.shift_r
2021-04-21 21:36:00,402: 'I'
2021-04-21 21:36:00,632: Key.space
2021-04-21 21:36:00,953: 's'
2021-04-21 21:36:01,089: 'o'
2021-04-21 21:36:01,333: 'n'
2021-04-21 21:36:01,594: "'"
2021-04-21 21:36:01,961: Key.backspace
2021-04-21 21:36:02,134: Key.backspace
2021-04-21 21:36:02,308: Key.backspace
2021-04-21 21:36:02,464: Key.backspace
2021-04-21 21:36:02,787: 'd'
2021-04-21 21:36:03,010: 'o'
2021-04-21 21:36:03,207: 'n'
2021-04-21 21:36:03,363: "'"
2021-04-21 21:36:03,529: 't'
2021-04-21 21:36:03,639: Key.space
2021-04-21 21:36:03,901: 'l'
2021-04-21 21:36:04,082: 'i'
2021-04-21 21:36:04,263: 'k'
2021-04-21 21:36:04,396: 'e'
2021-04-21 21:36:04,468: Key.space
2021-04-21 21:36:04,679: 't'
2021-04-21 21:36:04,852: 'h'
2021-04-21 21:36:04,969: 'e'
2021-04-21 21:36:05,201: Key.space
2021-04-21 21:36:05,618: 'a'
2021-04-21 21:36:05,818: 'p'
2021-04-21 21:36:05,976: 'p'
2021-04-21 21:36:06,768: 's'
2021-04-21 21:36:06,917: Key.space
2021-04-21 21:36:07,228: 'n'
2021-04-21 21:36:07,369: 'e'
2021-04-21 21:36:07,511: 'i'
2021-04-21 21:36:07,923: 't'
2021-04-21 21:36:08,161: 'h'
2021-04-21 21:36:08,271: 'e'
2021-04-21 21:36:08,491: 'r'
2021-04-21 21:36:08,595: Key.space
2021-04-21 21:36:15,061: Key.shift_r
2021-04-21 21:36:15,510: '.'
2021-04-21 21:36:15,747: '.'
2021-04-21 21:36:17,638: Key.shift_r
2021-04-21 21:36:17,760: '.'
2021-04-21 21:36:18,189: Key.enter
2021-04-21 21:37:06,390: Key.shift_r
2021-04-21 21:37:06,504: 'I'
2021-04-21 21:37:06,599: Key.space
2021-04-21 21:37:07,696: Key.backspace
2021-04-21 21:37:07,893: Key.backspace
2021-04-21 21:37:08,091: Key.backspace
2021-04-21 21:37:21,363: Key.shift_r
2021-04-21 21:37:21,476: 'Y'
2021-04-21 21:37:21,545: 'e'
2021-04-21 21:37:21,765: 's'
2021-04-21 21:37:22,096: Key.shift_r
2021-04-21 21:37:22,298: '.'
2021-04-21 21:37:23,308: Key.backspace
2021-04-21 21:37:24,672: Key.shift_r
2021-04-21 21:37:25,161: '.'
2021-04-21 21:37:25,326: '.'
2021-04-21 21:37:25,707: '.'
2021-04-21 21:37:26,327: Key.backspace
2021-04-21 21:37:26,507: Key.backspace
2021-04-21 21:37:26,666: Key.backspace
2021-04-21 21:37:27,046: Key.space
2021-04-21 21:37:27,166: Key.shift_r
2021-04-21 21:37:27,296: '.'
2021-04-21 21:37:27,869: Key.backspace
2021-04-21 21:37:28,026: Key.backspace
2021-04-21 21:37:28,351: '!'
2021-04-21 21:37:31,824: Key.enter
2021-04-21 21:37:32,064: Key.shift_r
2021-04-21 21:37:32,563: Key.shift_r
2021-04-21 21:37:32,595: Key.shift_r
2021-04-21 21:37:32,628: Key.shift_r
2021-04-21 21:37:32,661: Key.shift_r
2021-04-21 21:37:32,694: Key.shift_r
2021-04-21 21:37:32,727: Key.shift_r
2021-04-21 21:37:32,760: Key.shift_r
2021-04-21 21:37:32,793: Key.shift_r
2021-04-21 21:37:32,826: Key.shift_r
2021-04-21 21:37:32,859: Key.shift_r
2021-04-21 21:37:32,891: Key.shift_r
2021-04-21 21:37:32,924: Key.shift_r
2021-04-21 21:37:32,957: Key.shift_r
2021-04-21 21:37:32,990: Key.shift_r
2021-04-21 21:37:33,023: Key.shift_r
2021-04-21 21:37:33,056: Key.shift_r
2021-04-21 21:37:33,088: Key.shift_r
2021-04-21 21:37:33,121: Key.shift_r
2021-04-21 21:37:33,154: Key.shift_r
2021-04-21 21:37:33,187: Key.shift_r
2021-04-21 21:37:33,220: Key.shift_r
2021-04-21 21:37:37,561: Key.shift_r
2021-04-21 21:37:37,691: 'I'
2021-04-21 21:37:37,810: Key.space
2021-04-21 21:37:37,971: 'w'
2021-04-21 21:37:38,176: 'a'
2021-04-21 21:37:38,390: 's'
2021-04-21 21:37:38,503: Key.space
2021-04-21 21:37:39,016: 'f'
2021-04-21 21:37:39,230: 'o'
2021-04-21 21:37:39,595: 'l'
2021-04-21 21:37:39,736: 'l'
2021-04-21 21:37:40,140: 'o'
2021-04-21 21:37:41,004: 'w'
2021-04-21 21:37:41,180: 'i'
2021-04-21 21:37:41,329: 'n'
2021-04-21 21:37:41,590: 'g'
2021-04-21 21:37:41,699: Key.space
2021-04-21 21:37:42,048: 't'
2021-04-21 21:37:42,237: 'h'
2021-04-21 21:37:42,339: 'e'
2021-04-21 21:37:42,455: Key.space
2021-04-21 21:37:42,979: 's'
2021-04-21 21:37:43,185: 't'
2021-04-21 21:37:43,413: 'a'
2021-04-21 21:37:45,702: Key.backspace
2021-04-21 21:37:45,875: Key.backspace
2021-04-21 21:37:47,489: 't'
2021-04-21 21:37:48,140: 'r'
2021-04-21 21:37:48,280: 'a'
2021-04-21 21:37:48,486: 't'
2021-04-21 21:37:48,699: 'e'
2021-04-21 21:37:48,913: 'r'
2021-04-21 21:37:49,285: 'g'
2021-04-21 21:37:49,483: 'y'
2021-04-21 21:37:49,483: 'u'
2021-04-21 21:37:49,576: Key.space
2021-04-21 21:37:49,943: Key.backspace
2021-04-21 21:37:50,100: Key.backspace
2021-04-21 21:37:50,297: Key.space
2021-04-21 21:37:50,723: 't'
2021-04-21 21:37:51,783: Key.backspace
2021-04-21 21:37:52,281: Key.backspace
2021-04-21 21:37:52,314: Key.backspace
2021-04-21 21:37:52,347: Key.backspace
2021-04-21 21:37:52,380: Key.backspace
2021-04-21 21:37:52,413: Key.backspace
2021-04-21 21:37:52,445: Key.backspace
2021-04-21 21:37:52,905: Key.backspace
2021-04-21 21:37:53,828: Key.backspace
2021-04-21 21:37:54,017: Key.backspace
2021-04-21 21:37:54,897: 't'
2021-04-21 21:37:55,150: 'r'
2021-04-21 21:37:55,322: 'a'
2021-04-21 21:37:55,760: 't'
2021-04-21 21:37:55,948: 'e'
2021-04-21 21:37:56,417: 'g'
2021-04-21 21:37:56,734: 'y'
2021-04-21 21:37:56,815: Key.space
2021-04-21 21:37:57,024: 't'
2021-04-21 21:37:57,278: 'o'
2021-04-21 21:37:57,335: Key.space
2021-04-21 21:37:57,998: 'g'
2021-04-21 21:37:58,213: 'i'
2021-04-21 21:37:58,409: 'v'
2021-04-21 21:37:58,526: 'e'
2021-04-21 21:37:58,616: Key.space
2021-04-21 21:37:59,138: 'm'
2021-04-21 21:37:59,445: 'y'
2021-04-21 21:37:59,518: Key.space
2021-04-21 21:37:59,758: 'a'
2021-04-21 21:37:59,989: 't'
2021-04-21 21:38:00,130: 't'
2021-04-21 21:38:00,239: 'e'
2021-04-21 21:38:00,413: 'n'
2021-04-21 21:38:00,642: 't'
2021-04-21 21:38:00,864: 'i'
2021-04-21 21:38:01,038: 'o'
2021-04-21 21:38:01,202: 'n'
2021-04-21 21:38:01,330: Key.space
2021-04-21 21:38:01,493: 'f'
2021-04-21 21:38:02,019: Key.backspace
2021-04-21 21:38:02,157: 't'
2021-04-21 21:38:02,317: 'o'
2021-04-21 21:38:02,389: Key.space
2021-04-21 21:38:02,629: 'a'
2021-04-21 21:38:02,770: Key.space
2021-04-21 21:38:03,558: 's'
2021-04-21 21:38:03,717: 'i'
2021-04-21 21:38:03,850: 'n'
2021-04-21 21:38:04,102: 'g'
2021-04-21 21:38:04,317: 'l'
2021-04-21 21:38:04,417: 'e'
2021-04-21 21:38:04,529: Key.space
2021-04-21 21:38:06,375: 'p'
2021-04-21 21:38:06,499: 'e'
2021-04-21 21:38:06,704: 'r'
2021-04-21 21:38:06,956: 's'
2021-04-21 21:38:07,196: 'o'
2021-04-21 21:38:07,416: 'n'
2021-04-21 21:38:07,551: Key.space
2021-04-21 21:38:07,776: 'a'
2021-04-21 21:38:07,975: 't'
2021-04-21 21:38:08,048: Key.space
2021-04-21 21:38:12,041: 'a'
2021-04-21 21:38:12,147: Key.space
2021-04-21 21:38:12,406: 't'
2021-04-21 21:38:12,548: 'i'
2021-04-21 21:38:12,754: 'm'
2021-04-21 21:38:12,846: 'e'
2021-04-21 21:38:13,022: Key.space
2021-04-21 21:38:13,354: Key.enter
2021-04-21 21:38:15,851: 's'
2021-04-21 21:38:16,011: 'o'
2021-04-21 21:38:16,074: Key.space
2021-04-21 21:38:16,475: 't'
2021-04-21 21:38:16,633: 'h'
2021-04-21 21:38:16,719: 'a'
2021-04-21 21:38:16,834: 't'
2021-04-21 21:38:16,885: Key.space
2021-04-21 21:38:17,156: Key.shift_r
2021-04-21 21:38:17,262: 'I'
2021-04-21 21:38:17,319: Key.space
2021-04-21 21:38:18,061: 'c'
2021-04-21 21:38:18,184: 'a'
2021-04-21 21:38:18,327: 'n'
2021-04-21 21:38:18,471: Key.space
2021-04-21 21:38:18,755: 'h'
2021-04-21 21:38:18,902: 'a'
2021-04-21 21:38:19,677: Key.backspace
2021-04-21 21:38:19,811: Key.backspace
2021-04-21 21:38:20,930: 'g'
2021-04-21 21:38:21,161: 'o'
2021-04-21 21:38:21,240: Key.space
2021-04-21 21:38:21,904: 'b'
2021-04-21 21:38:22,021: 'e'
2021-04-21 21:38:22,929: 'y'
2021-04-21 21:38:23,175: 'o'
2021-04-21 21:38:23,372: 'n'
2021-04-21 21:38:23,608: 'g'
2021-04-21 21:38:23,694: Key.space
2021-04-21 21:38:23,957: Key.backspace
2021-04-21 21:38:24,454: Key.backspace
2021-04-21 21:38:24,487: Key.backspace
2021-04-21 21:38:24,520: Key.backspace
2021-04-21 21:38:24,553: Key.backspace
2021-04-21 21:38:24,586: Key.backspace
2021-04-21 21:38:24,619: Key.backspace
2021-04-21 21:38:24,652: Key.backspace
2021-04-21 21:38:24,685: Key.backspace
2021-04-21 21:38:24,855: Key.backspace
2021-04-21 21:38:25,029: Key.backspace
2021-04-21 21:38:25,425: Key.backspace
2021-04-21 21:38:25,647: Key.backspace
2021-04-21 21:38:26,362: Key.backspace
2021-04-21 21:38:27,648: 'd'
2021-04-21 21:38:27,830: 'i'
2021-04-21 21:38:28,138: 'g'
2021-04-21 21:38:28,227: Key.space
2021-04-21 21:38:28,507: 'a'
2021-04-21 21:38:28,745: 's'
2021-04-21 21:38:28,862: Key.space
2021-04-21 21:38:29,788: Key.backspace
2021-04-21 21:38:31,165: Key.space
2021-04-21 21:38:31,561: Key.backspace
2021-04-21 21:38:31,735: Key.backspace
2021-04-21 21:38:31,900: Key.backspace
2021-04-21 21:38:32,294: 't'
2021-04-21 21:38:32,468: 'h'
2021-04-21 21:38:32,568: 'e'
2021-04-21 21:38:32,681: Key.space
2021-04-21 21:38:33,245: Key.backspace
2021-04-21 21:38:33,402: Key.backspace
2021-04-21 21:38:33,551: Key.backspace
2021-04-21 21:38:33,709: Key.backspace
2021-04-21 21:38:34,239: 'i'
2021-04-21 21:38:34,475: 'n'
2021-04-21 21:38:34,627: Key.space
2021-04-21 21:38:34,920: Key.backspace
2021-04-21 21:38:35,117: Key.backspace
2021-04-21 21:38:35,267: Key.backspace
2021-04-21 21:38:36,211: 'o'
2021-04-21 21:38:36,212: 'i'
2021-04-21 21:38:36,591: Key.backspace
2021-04-21 21:38:36,781: Key.backspace
2021-04-21 21:38:37,335: 'i'
2021-04-21 21:38:37,524: 'n'
2021-04-21 21:38:37,651: Key.space
2021-04-21 21:38:37,886: 't'
2021-04-21 21:38:38,060: 'h'
2021-04-21 21:38:38,137: 'e'
2021-04-21 21:38:38,289: Key.space
2021-04-21 21:38:38,518: Key.backspace
2021-04-21 21:38:39,015: Key.backspace
2021-04-21 21:38:39,048: Key.backspace
2021-04-21 21:38:39,081: Key.backspace
2021-04-21 21:38:39,114: Key.backspace
2021-04-21 21:38:39,147: Key.backspace
2021-04-21 21:38:39,180: Key.backspace
2021-04-21 21:38:39,212: Key.backspace
2021-04-21 21:38:39,246: Key.backspace
2021-04-21 21:38:39,278: Key.backspace
2021-04-21 21:38:39,575: Key.backspace
2021-04-21 21:38:39,741: Key.backspace
2021-04-21 21:38:40,249: Key.space
2021-04-21 21:38:42,037: 'c'
2021-04-21 21:38:42,154: 'a'
2021-04-21 21:38:42,289: 'n'
2021-04-21 21:38:42,432: Key.space
2021-04-21 21:38:42,698: 'g'
2021-04-21 21:38:42,776: 'e'
2021-04-21 21:38:43,061: 't'
2021-04-21 21:38:43,213: Key.space
2021-04-21 21:38:43,336: 't'
2021-04-21 21:38:43,734: 'o'
2021-04-21 21:38:43,822: Key.space
2021-04-21 21:38:44,081: 'k'
2021-04-21 21:38:44,269: 'n'
2021-04-21 21:38:44,555: 'o'
2021-04-21 21:38:44,718: 'w'
2021-04-21 21:38:44,808: Key.space
2021-04-21 21:38:46,788: 'h'
2021-04-21 21:38:46,875: 'e'
2021-04-21 21:38:47,046: 'r'
2021-04-21 21:38:47,080: Key.space
2021-04-21 21:38:47,306: 't'
2021-04-21 21:38:47,463: 'h'
2021-04-21 21:38:47,564: 'e'
2021-04-21 21:38:47,732: Key.space
2021-04-21 21:38:48,270: 'b'
2021-04-21 21:38:48,371: 'e'
2021-04-21 21:38:48,520: 's'
2021-04-21 21:38:48,647: 't'
2021-04-21 21:38:48,696: Key.space
2021-04-21 21:38:49,159: 'w'
2021-04-21 21:38:49,367: 'i'
2021-04-21 21:38:49,587: 't'
2021-04-21 21:38:49,785: 'h'
2021-04-21 21:38:49,878: Key.space
2021-04-21 21:38:50,059: 't'
2021-04-21 21:38:50,217: 'h'
2021-04-21 21:38:50,310: 'e'
2021-04-21 21:38:50,454: Key.space
2021-04-21 21:38:51,225: Key.backspace
2021-04-21 21:38:51,723: Key.backspace
2021-04-21 21:38:51,756: Key.backspace
2021-04-21 21:38:52,331: Key.backspace
2021-04-21 21:38:52,828: Key.backspace
2021-04-21 21:38:52,861: Key.backspace
2021-04-21 21:38:52,894: Key.backspace
2021-04-21 21:38:52,927: Key.backspace
2021-04-21 21:38:52,960: Key.backspace
2021-04-21 21:38:52,993: Key.backspace
2021-04-21 21:38:53,026: Key.backspace
2021-04-21 21:38:53,058: Key.backspace
2021-04-21 21:38:53,091: Key.backspace
2021-04-21 21:38:53,124: Key.backspace
2021-04-21 21:38:53,156: Key.backspace
2021-04-21 21:38:53,190: Key.backspace
2021-04-21 21:38:53,223: Key.backspace
2021-04-21 21:38:53,255: Key.backspace
2021-04-21 21:38:53,288: Key.backspace
2021-04-21 21:38:53,321: Key.backspace
2021-04-21 21:38:53,354: Key.backspace
2021-04-21 21:38:53,387: Key.backspace
2021-04-21 21:38:53,420: Key.backspace
2021-04-21 21:38:53,452: Key.backspace
2021-04-21 21:38:53,485: Key.backspace
2021-04-21 21:38:53,519: Key.backspace
2021-04-21 21:38:53,552: Key.backspace
2021-04-21 21:38:53,716: Key.backspace
2021-04-21 21:38:54,213: Key.backspace
2021-04-21 21:38:54,246: Key.backspace
2021-04-21 21:38:54,278: Key.backspace
2021-04-21 21:38:54,312: Key.backspace
2021-04-21 21:38:54,344: Key.backspace
2021-04-21 21:38:54,378: Key.backspace
2021-04-21 21:38:54,410: Key.backspace
2021-04-21 21:38:54,765: Key.backspace
2021-04-21 21:38:54,939: Key.backspace
2021-04-21 21:38:55,088: Key.backspace
2021-04-21 21:38:56,518: 'd'
2021-04-21 21:38:56,740: 'i'
2021-04-21 21:38:56,968: 'g'
2021-04-21 21:38:57,078: Key.space
2021-04-21 21:38:58,319: 'b'
2021-04-21 21:38:58,436: 'e'
2021-04-21 21:38:59,495: 'y'
2021-04-21 21:38:59,725: 'o'
2021-04-21 21:38:59,914: 'n'
2021-04-21 21:39:00,325: 'd'
2021-04-21 21:39:00,446: Key.space
2021-04-21 21:39:00,648: 't'
2021-04-21 21:39:00,798: 'h'
2021-04-21 21:39:00,892: 'e'
2021-04-21 21:39:00,992: Key.space
2021-04-21 21:39:01,532: 's'
2021-04-21 21:39:01,738: 'u'
2021-04-21 21:39:02,047: 'r'
2021-04-21 21:39:02,714: 'f'
2021-04-21 21:39:02,989: 'a'
2021-04-21 21:39:03,227: 'c'
2021-04-21 21:39:03,337: 'e'
2021-04-21 21:39:03,435: Key.space
2021-04-21 21:39:03,637: 't'
2021-04-21 21:39:03,811: 'h'
2021-04-21 21:39:03,889: 'e'
2021-04-21 21:39:04,016: Key.space
2021-04-21 21:39:04,362: 'b'
2021-04-21 21:39:04,423: 'e'
2021-04-21 21:39:05,186: 's'
2021-04-21 21:39:05,392: 't'
2021-04-21 21:39:05,481: Key.space
2021-04-21 21:39:06,958: 't'
2021-04-21 21:39:07,116: 'h'
2021-04-21 21:39:07,216: 'a'
2021-04-21 21:39:07,327: 't'
2021-04-21 21:39:07,367: Key.space
2021-04-21 21:39:07,662: Key.shift_r
2021-04-21 21:39:07,769: 'I'
2021-04-21 21:39:07,828: Key.space
2021-04-21 21:39:08,177: 'c'
2021-04-21 21:39:08,269: 'a'
2021-04-21 21:39:08,413: 'n'
2021-04-21 21:39:08,540: Key.space
2021-04-21 21:39:08,725: 'w'
2021-04-21 21:39:08,885: 'i'
2021-04-21 21:39:09,122: 't'
2021-04-21 21:39:09,288: 'h'
2021-04-21 21:39:09,381: Key.space
2021-04-21 21:39:09,538: 't'
2021-04-21 21:39:09,688: 'h'
2021-04-21 21:39:09,772: 'e'
2021-04-21 21:39:09,855: Key.space
2021-04-21 21:39:10,105: 'l'
2021-04-21 21:39:10,326: 'i'
2021-04-21 21:39:10,899: 'm'
2021-04-21 21:39:11,151: 'i'
2021-04-21 21:39:11,491: 't'
2021-04-21 21:39:11,584: 'e'
2021-04-21 21:39:11,765: 'd'
2021-04-21 21:39:11,966: Key.space
2021-04-21 21:39:12,742: 't'
2021-04-21 21:39:13,164: 'i'
2021-04-21 21:39:13,362: 'm'
2021-04-21 21:39:13,469: 'e'
2021-04-21 21:39:13,539: Key.space
2021-04-21 21:39:13,753: 't'
2021-04-21 21:39:13,895: 'h'
2021-04-21 21:39:13,980: 'a'
2021-04-21 21:39:14,113: 't'
2021-04-21 21:39:14,138: Key.space
2021-04-21 21:39:14,418: Key.shift_r
2021-04-21 21:39:14,468: 'I'
2021-04-21 21:39:14,547: Key.space
2021-04-21 21:39:15,012: 'h'
2021-04-21 21:39:15,112: 'a'
2021-04-21 21:39:15,239: 'v'
2021-04-21 21:39:15,364: 'e'
2021-04-21 21:39:15,500: Key.enter
2021-04-21 21:39:16,515: 'a'
2021-04-21 21:39:16,658: 'n'
2021-04-21 21:39:16,783: 'd'
2021-04-21 21:39:16,888: Key.space
2021-04-21 21:39:17,202: 'y'
2021-04-21 21:39:17,640: Key.backspace
2021-04-21 21:39:17,821: Key.backspace
2021-04-21 21:39:17,971: Key.backspace
2021-04-21 21:39:18,113: Key.backspace
2021-04-21 21:39:18,302: Key.backspace
2021-04-21 21:39:18,443: Key.backspace
2021-04-21 21:39:18,659: Key.shift_r
2021-04-21 21:39:18,739: 'A'
2021-04-21 21:39:18,937: 'n'
2021-04-21 21:39:19,046: 'd'
2021-04-21 21:39:19,159: Key.space
2021-04-21 21:39:19,401: 'y'
2021-04-21 21:39:19,560: 'o'
2021-04-21 21:39:19,621: 'u'
2021-04-21 21:39:19,708: Key.space
2021-04-21 21:39:20,038: 'c'
2021-04-21 21:39:20,139: 'a'
2021-04-21 21:39:20,282: 'n'
2021-04-21 21:39:20,425: Key.space
2021-04-21 21:39:21,567: 'c'
2021-04-21 21:39:21,664: 'o'
2021-04-21 21:39:21,828: 'n'
2021-04-21 21:39:22,335: 'c'
2021-04-21 21:39:22,431: 'l'
2021-04-21 21:39:22,658: 'u'
2021-04-21 21:39:22,815: 'd'
2021-04-21 21:39:23,028: 'e'
2021-04-21 21:39:23,334: Key.shift_r
2021-04-21 21:39:23,448: '.'
2021-04-21 21:39:23,870: Key.backspace
2021-04-21 21:39:24,066: Key.backspace
2021-04-21 21:39:24,565: Key.backspace
2021-04-21 21:39:24,597: Key.backspace
2021-04-21 21:39:24,630: Key.backspace
2021-04-21 21:39:24,662: Key.backspace
2021-04-21 21:39:24,696: Key.backspace
2021-04-21 21:39:24,729: Key.backspace
2021-04-21 21:39:24,762: Key.backspace
2021-04-21 21:39:24,795: Key.backspace
2021-04-21 21:39:24,828: Key.backspace
2021-04-21 21:39:24,860: Key.backspace
2021-04-21 21:39:24,893: Key.backspace
2021-04-21 21:39:24,926: Key.backspace
2021-04-21 21:39:24,959: Key.backspace
2021-04-21 21:39:24,992: Key.backspace
2021-04-21 21:39:25,025: Key.backspace
2021-04-21 21:39:25,058: Key.backspace
2021-04-21 21:39:25,090: Key.backspace
2021-04-21 21:39:25,123: Key.backspace
2021-04-21 21:39:25,983: 'n'
2021-04-21 21:39:26,196: 'd'
2021-04-21 21:39:26,301: Key.space
2021-04-21 21:39:26,662: 'y'
2021-04-21 21:39:26,819: 'e'
2021-04-21 21:39:27,016: 's'
2021-04-21 21:39:27,193: Key.space
2021-04-21 21:39:27,533: Key.backspace
2021-04-21 21:39:27,792: ','
2021-04-21 21:39:27,873: Key.space
2021-04-21 21:39:28,116: 'i'
2021-04-21 21:39:28,487: 't'
2021-04-21 21:39:28,560: Key.space
2021-04-21 21:39:29,064: 'h'
2021-04-21 21:39:29,064: 'j'
2021-04-21 21:39:29,216: 'a'
2021-04-21 21:39:29,521: Key.backspace
2021-04-21 21:39:29,694: Key.backspace
2021-04-21 21:39:30,054: 'a'
2021-04-21 21:39:30,269: 's'
2021-04-21 21:39:30,359: Key.space
2021-04-21 21:39:30,608: 'b'
2021-04-21 21:39:30,686: 'e'
2021-04-21 21:39:30,835: 'e'
2021-04-21 21:39:30,977: 'n'
